,0
373,"{'le': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('in', -0.07664106099023808), ('contrast', 0.045878556665530826), (',', -0.018115375709492072), ('no', -0.2455940407713187), ('le', 0.038551793292551144), ('##uke', 0.8894574562875895), ('##mia', 0.2903500441398266), ('was', 0.09119473753814382), ('observed', 0.07664091950357364), ('with', 0.014449128832773665), ('a', 0.053720454734363085), ('my', 0.08648982177249095), ('##b', 0.03122192321613256), ('i', 0.06409675155336741), ('##res', 0.05097521552620459), ('virus', 0.04740077793600772), (',', 0.023297406794526732), ('with', 0.0224624672219074), ('s', 0.039099481290453986), ('##p', 0.03829336974149267), ('##lice', 0.033522018842411405), ('##d', 0.01810958889751782), ('vectors', 0.038298558526878884), ('containing', -0.01195633105332999), ('v', 0.010396238781887132), ('-', 0.006676439558301552), ('er', 0.02098450096010824), ('##ba', 0.0267406890744619), ('alone', 0.014445937065500057), ('or', 0.017892898966429253), ('v', 0.0013190872283876539), ('-', -0.003661700444019582), ('er', 0.0034253932708680004), ('##ba', 0.03459245390449159), ('in', 0.03183434725129609), ('combination', 0.020846584402357392), ('with', 0.006452281404400417), ('v', 0.014401471543926514), ('-', -0.0016649466634166825), ('my', 0.004318003953448534), ('##b', 0.020344989829555214), (',', 0.01369303987815842), ('nor', 0.018063423686532465), ('with', -0.00583529030230684), ('er', 0.022393884002496058), ('##ba', 0.035363445668894336), ('i', 0.01617971549870996), ('##res', 0.011827919610241582), ('and', 0.0075390245948311445), ('er', 0.015115472306151853), ('##ba', 0.028155701215751977), ('/', 0.015335084738092874), ('my', 0.019371437946289892), ('##b', 0.018997369389059517), ('i', 0.02607390573447189), ('##res', 0.028849045156008644), ('viruses', 0.022054275782031153), ('produced', 0.02088902405368003), ('in', 0.012474914077314136), ('the', 0.0006718978988954149), ('absence', 0.0014227164304135695), ('of', 0.008103821865751558), ('help', 0.002838926942090757), ('##er', 0.0004196995766759827), ('virus', 0.006646591710223647), ('.', -0.0002733569557534696), ('[SEP]', 0.0)]}}"
374,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('metabolic', -0.01378211787018909), ('threshold', 0.06266727784840453), ('##s', -0.017471875804807812), ('were', -0.057223709857666574), ('derived', -0.019246242514621904), ('at', -0.07615045546204685), ('tumor', 0.9846679495776717), ('glucose', 0.012328979911633878), ('u', 0.08461494314540396), ('##til', 0.01737857632261948), ('##ization', 0.05461940781579757), ('values', 0.03981921964261563), ('of', 0.022301168646086923), ('70', 0.013282210901293098), ('.', -0.006347971881652724), ('6', -0.006084422004186355), ('+', -0.006146253279024509), ('/', 0.005169424926318816), ('-', 0.011923263654617376), ('8', 0.001476721023665362), ('.', 0.005842748522151164), ('3', 0.0060813494270084865), ('mum', 0.0033640925123404725), ('##ol', 0.0032718804418188914), ('/', 0.003703716799473581), ('100', 0.009929191213528286), ('g', 0.00726027407488773), ('/', 0.0026366318180819693), ('min', 0.001535795575879938), ('for', -0.0033400563220428916), ('reduced', 0.006875403856843028), ('protein', -0.010082277905846775), ('synthesis', -0.003508801572518177), (',', -0.0012232340775554177), ('of', 0.010062967846863056), ('55', 0.004986060566780742), ('.', -0.005470455086245973), ('0', 0.005403993492845847), ('+', -0.002182269252895848), ('/', 0.0027157879050462566), ('-', 0.0004254284032495777), ('0', 0.008018936148819827), ('.', 0.0006410031779883364), ('2', -0.0004247512144684046), ('mum', -0.003576083389675565), ('##ol', -0.0012235474648698232), ('/', 0.002627898762016866), ('100', 0.00668783069659164), ('g', -0.0011374759094523602), ('/', 0.0035408278491749208), ('min', 0.004922765075035488), ('for', 0.0017194775713371053), ('the', -0.0010967598709579036), ('decrease', 0.004886240571354452), ('in', -0.005598964951466898), ('glucose', 0.01327503423410442), ('content', 0.024517856139177594), (',', 0.0017196662601903097), ('and', 0.0019632937126953173), ('34', 0.008132419178697309), ('.', 0.0014516830839974675), ('7', 0.005064844400120481), ('+', -0.0013022200804783687), ('/', 0.0015892540213632408), ('-', 0.005872373154277261), ('4', -0.010720333549335777), ('.', -4.550469795919805e-05), ('7', 0.003137579467186967), ('mum', -0.016652216145369197), ('##ol', 0.01438153216468866), ('/', -0.00022810578028571103), ('100', 0.008685792756356737), ('g', 0.004643343897479459), ('/', -0.0006129333360590694), ('min', 0.009445397025667577), ('for', 0.005547010722577375), ('decline', 0.003830178137005454), ('in', 0.0003611121266730572), ('at', -0.0035322495609887215), ('##p', -0.010251234986965901), ('content', -0.025106810699529712), ('.', -0.006877465246522939), ('[SEP]', 0.0)]}}"
375,{}
376,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('in', -0.01288616147363202), ('conclusion', 0.012562455125953014), (',', 0.010958619504782897), ('ha', 0.017808773924511426), ('##h', 0.011187469729039477), ('-', 0.027135909697233028), ('co', 0.023472162498257745), ('##rt', 0.02015132656397772), ('##is', 0.02063561886279413), ('##ol', 0.08089496327846371), ('represents', 0.010903800046486776), ('the', 0.04680526561900445), ('prototype', 0.02005114016623899), ('of', 0.031215737575381), ('a', 0.03268484076578264), ('new', 0.060133036495706595), ('class', 0.029516827721158774), ('of', 0.016079597489436274), ('an', 0.022722783066072193), ('##gio', 0.010658936336650993), ('##genesis', 0.028040429445183975), ('inhibitor', 0.04339866320210064), ('##s', 0.03078264997893081), ('for', 0.07951172583580061), ('the', 0.004233820699270823), ('treatment', 0.11844651491090667), ('of', 0.11514578666053096), ('cancer', 0.9696077706323653), ('and', 0.016809475209210594), ('other', -0.04111412992061255), ('an', -0.010109426325558958), ('##gio', 0.008326515102047998), ('##genic', 0.02515994815910278), ('diseases', -0.0016558071953696465), ('.', -0.012470440624263212), ('[SEP]', 0.0)]}}"
377,{}
378,{}
379,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('taken', 0.009289032505129137), ('together', 0.014281245731416804), (',', 0.0068108641498166944), ('this', 0.019589101399077966), ('study', 0.01573126287374106), ('indicates', 0.006007010137060587), ('that', 0.011705988198671535), ('g', 0.027643671898268635), ('##se', 0.02842738218925434), ('is', 0.016366105806332343), ('a', 0.021653855091907332), ('well', 0.017221555950659398), ('-', 0.00721364696000341), ('tolerate', 0.02220329087775687), ('##d', 0.007624426256018756), ('and', 0.005397494608994898), ('inexpensive', -0.0026470801486559023), ('natural', -0.015242566038517376), ('ve', 0.010592747300191161), ('##g', 0.012651966917848312), ('##f', 0.009693917276474734), ('inhibitor', 0.03150011875017318), ('and', -0.01303741546199585), ('could', 0.026834381288496176), ('potentially', 0.02649916920233363), ('be', 0.027517267012114464), ('useful', 0.0303947808442295), ('in', -0.09314044830032671), ('cancer', 0.9553046478368604), ('prevention', 0.2264698198394554), ('or', -0.0348764209388278), ('treatment', 0.1300369102490454), ('.', -0.007303551107288543), ('[SEP]', 0.0)]}}"
380,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('many', 0.03268477493902512), ('studies', 0.04300479101740579), ('on', 0.03314776778041436), ('car', 0.027251929676670967), ('##cin', 0.037184361953928546), ('##ogen', 0.0065095819042201245), ('##esis', 0.01465701240327515), ('carried', -0.006966526138264112), ('out', 0.04471002375225243), ('early', 0.035267327726332426), ('in', 0.022512637545176253), ('the', -0.004737704212297455), ('last', 0.027014279628929688), ('century', -0.004624207393381427), ('are', 0.020813736812365466), ('united', 0.004948377855086323), ('on', 0.021240838954023806), ('the', 0.039384675272311515), ('consensus', 0.0667878124242988), ('that', 0.04735326504505491), ('cancer', 0.9763197260265587), ('is', 0.12782685116363493), ('a', 0.048524646612602536), ('genetic', 0.044398020712286934), ('disease', 0.07679658320186339), ('.', -0.010140501538406116), ('[SEP]', 0.0)]}}"
381,{}
382,{}
383,"{'anti': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('me', -0.006249987422104625), ('##lis', 0.012089630523638694), ('##so', -0.0004028023843869758), ('##ides', 0.007084929829655665), ('##in', 0.015621994130279008), ('g', 0.0017917289643844822), ('(', 0.006554409651580815), ('m', -0.0027228607968700245), ('##og', 0.004463840306894033), (')', 0.009984407524422612), ('is', 0.012179932491511345), ('a', 0.02857664685261495), ('new', 0.027686092709519827), ('di', 0.005349705112094894), ('##ter', 0.0010784210173513567), ('##pen', 0.02136335573304964), ('##oid', 0.03147658562476683), ('pu', 0.027110147331546597), ('##rified', 0.020194424267063738), ('from', 0.030325746980571514), ('is', 0.0019750682340433177), ('##od', 0.008911133378118236), ('##on', 0.01438921099106219), ('me', 0.0036016875565633914), ('##lis', 0.013019693053765189), ('##so', 0.0029369972108709837), ('##ides', 0.015649306874935178), (',', 0.004594616131326125), ('a', 0.003986790030283009), ('plant', -0.012208356615675087), ('used', -0.006129598966911972), ('in', -0.0006369399017866824), ('chin', 0.029236713589891033), ('##ese', 0.061919701107365895), ('traditional', 0.08692911754667174), ('medicine', 0.020074378980575337), ('as', -0.17871633372486337), ('anti', 0.36766361002028985), ('##tum', 0.7243142096251919), ('##or', 0.5064747132404742), ('and', 0.117017202042509), ('anti', 0.10353813590507314), ('-', -0.004171000703906789), ('inflammatory', -0.0024422307426841066), ('agents', 0.08629716878693254), ('.', -0.01816363070736228), ('[SEP]', 0.0)]}}"
384,{}
385,{}
386,{}
387,{}
388,{}
389,{}
390,{}
391,{}
392,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('tumor', 0.09337636210192113), ('end', 0.043248580474529744), ('##oth', 0.02145915802901962), ('##eli', -0.011684121642058669), ('##al', -0.010654124948557107), ('cell', 0.07636985962690328), ('targeted', 0.04820680692035023), ('c', 0.01399105967509301), ('##yclic', 0.00035762794012340193), ('r', 0.027819037808223666), ('##g', 0.028439276986741886), ('##d', 0.04353666620180089), ('-', 0.031597962483408765), ('modified', 0.04400699529574371), ('he', 0.050477796212056024), ('##par', 0.06739307034341764), ('##in', 0.05651444257754527), ('derivative', -0.03761507689403024), (':', 0.06878419584890764), ('in', 0.01992570859778889), ('##hibition', 0.02490254023196851), ('of', 0.025208874522838837), ('an', 0.03285429711083922), ('##gio', 0.10570218483659678), ('##genesis', 0.10760088680206664), ('and', 0.005786352098957154), ('tumor', 0.9483542574186469), ('growth', 0.18058912564591242), ('.', 0.00017088654015585825), ('[SEP]', 0.0)]}}"
393,{}
394,{}
395,{}
396,{}
397,{}
398,{}
399,{}
400,{}
401,{}
402,{}
403,{}
404,{}
405,{}
406,{}
407,{}
408,{}
409,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('in', -0.0007472505641781763), ('conclusion', -0.00646910430009217), (',', 0.01596565834969398), ('the', 0.014202633131566155), ('present', 0.023847071761103258), ('study', 0.02189812180604868), ('clearly', 0.021465836883747615), ('demonstrates', 0.0064343915823347085), ('the', 0.009423569905406869), ('potential', 0.03227755141886762), ('of', 0.03366634859662834), ('vector', 0.009452831606002696), ('-', 0.029443610692262905), ('mediated', 0.019923994847154312), ('anti', 0.01811852310914666), ('##ang', 0.008539926751974132), ('##io', -0.0004311914773703653), ('##genic', 0.027047734273293846), ('gene', 0.02525149081222149), ('therapy', 0.07984336833825996), ('as', 0.028773044218270292), ('a', 0.03802603783643943), ('component', 0.03601545988800578), ('in', -0.06716821720310127), ('cancer', 0.9292228551091132), ('therapy', 0.3385048798351836), ('.', 0.008029288513671677), ('[SEP]', 0.0)]}}"
410,{}
411,{}
412,{}
413,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('a', 0.013005146222166546), ('##ber', 0.028202277379447218), ('##rant', 0.013813328871143553), ('##ly', 0.02999806950793809), ('activated', 0.01689544599768483), ('signal', 0.03837287067377022), ('trans', 0.013061449862869688), ('##du', 0.010132970236953913), ('##cer', 0.019554373650069366), ('and', 0.021810631937492213), ('act', 0.020545384734842975), ('##iva', 0.010241674765474326), ('##tor', 0.06854396192568254), ('of', 0.03230981991419882), ('transcription', 0.028568094910051887), ('3', 0.03601977996718666), ('(', 0.027965836992170534), ('s', 0.023476059392534204), ('##tat', 0.03146420254259751), ('##3', 0.026659846835820237), (')', 0.03534001033850729), ('is', 0.01863635355394134), ('implicated', 0.0050493850783600615), ('in', 0.018987877654138622), ('the', 0.002855316147957238), ('development', 0.052241088056446325), ('of', 0.06965070830435535), ('various', 0.007571422711914447), ('human', 0.14556985568091774), ('cancer', 0.9482726589893985), ('##s', 0.23140019174804238), ('.', 0.007282178860766907), ('[SEP]', 0.0)]}}"
414,{}
415,"{'c': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('c', -0.06671020373981863), ('##er', -0.020785136463221516), ('##vic', 0.03015966451016315), ('##al', 0.14195176542954271), ('cancer', 0.955734972002011), ('develops', 0.12319152160945668), ('from', 0.1787989231408903), ('well', 0.043219455631164194), ('-', 0.01993892364340332), ('defined', 0.03445395048177895), ('precursor', 0.0218501052282934), ('lesions', 0.059399461694894455), ('referred', -0.006650864444685642), ('to', 0.004746624776184365), ('as', 0.04061702879448357), ('either', -0.0006788554716570884), ('c', -0.03822384560410418), ('##er', -0.035362630630911863), ('##vic', -0.015288577518035435), ('##al', 0.0006292483075288375), ('in', 0.015941698904204996), ('##tra', 0.005182029046459333), ('##ep', 0.005111043474380977), ('##ith', 0.00019209597187956577), ('##eli', -0.001065330647926853), ('##al', 0.0028533786362838786), ('neo', -0.004649984611832461), ('##p', 0.0041613987965060575), ('##lasia', 0.007552651876693362), ('or', 0.0016207396134975622), ('sq', 0.006331367026661431), ('##ua', 0.013457698794380886), ('##mous', 0.02190618076672538), ('in', 0.0102549505419078), ('##tra', 0.0029401610288099017), ('##ep', 0.0020093352747248216), ('##ith', 0.0007288382692809295), ('##eli', -0.0026015137025793577), ('##al', 0.0005788769105935312), ('lesions', 0.005035284400356047), ('.', -0.009765500038584372), ('[SEP]', 0.0)]}}"
416,"{'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('multi', 0.022068696824206382), ('##kin', 0.01264780372014926), ('##ase', 0.048107125602889614), ('inhibitor', 0.042069641715745586), ('so', 0.0374946861210461), ('##ra', 0.04556428821034564), ('##fen', 0.040581939614676946), ('##ib', 0.06006658691817171), ('in', 0.02991044262469997), ('##hibit', 0.047820114764658854), ('##s', 0.02410428111162463), ('proliferation', 0.06226050176473281), ('and', 0.0026936836579040018), ('an', 0.02226479900280461), ('##gio', 0.028619816108693942), ('##genesis', 0.13126083001872707), ('of', 0.42663145503903577), ('tumors', 0.8728850736437677), ('by', 0.06163292568237163), ('suppress', 0.028017980005145177), ('##ing', 0.022628664214075445), ('the', 0.024269745083528457), ('r', 0.018899971177796453), ('##af', 0.04370581353370165), ('/', 0.021572248375944895), ('me', 0.020619409403806292), ('##k', 0.024838200288342542), ('/', 0.016623512507703126), ('er', 0.014490278506883227), ('##k', 0.018295803782626394), ('signaling', 0.019538924733169802), ('pathway', 0.029932184129050275), ('and', -0.005231392895416415), ('ve', 0.006721225317235616), ('##g', 0.006275638282926373), ('##f', 0.018877853849273013), ('receptor', 0.016546420207318727), ('t', 0.014992302639219733), ('##yr', 0.017025773259396162), ('##os', 0.025216555747077107), ('##ine', 0.04590577796038915), ('kinase', 0.023682838020665127), ('.', -0.01672902755633196), ('[SEP]', 0.0)]}}"
417,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('regulation', -0.0051169463896875425), ('of', 0.134198048672624), ('tumor', 0.9749116858958536), ('an', 0.0745019004633265), ('##gio', 0.04194097030353828), ('##genesis', 0.10563872363481237), ('by', 0.09225231576476232), ('th', 0.04106182125916779), ('##rom', 0.017372160189347414), ('##bos', 0.00269511891359699), ('##po', -0.006261789175603904), ('##ndi', -0.004835208034035587), ('##n', -0.008264489572686167), ('-', -0.036971621677486056), ('1', -0.03009347321693206), ('.', 0.01156545240157328), ('[SEP]', 0.0)]}}"
418,{}
419,{}
420,{}
421,{}
422,{}
423,{}
424,{}
425,{}
426,{}
427,{}
428,"{'s': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.008881354595652155), ('m', -0.0032584483204906906), ('##v', 0.018762468492011082), ('##d', 0.015808643385214347), ('and', 0.0165772992503427), ('k', 0.0004158524634682139), ('##i', 0.03311197832577395), ('-', 0.011747019934678705), ('67', 0.006021576989053732), ('l', 0.016868967138127192), ('##i', -0.0010327905070403288), ('were', 0.0215674011293446), ('significantly', 0.018632212629090355), ('higher', 0.013949197298371806), ('(', 0.008003239661346575), ('p', 0.002289020052483228), ('less', 0.01955470829080029), ('than', 0.007554214977255178), ('0', 0.01285977124978975), ('.', 0.007397468975496844), ('01', 0.02175679406123339), ('and', 0.014504998233012826), ('p', 0.010325130380640302), ('less', 0.023176931278548567), ('than', 0.01572474778262413), ('0', 0.011877298692742825), ('.', 0.010438851926671306), ('00', 0.011930172377050997), ('##1', 0.008034399728105802), (')', 0.005076300350633867), (',', 0.011952901497200444), ('and', 0.022926572149513255), ('the', 0.03060218068789927), ('a', -0.007895782765834622), ('##i', 0.04835856285528377), ('was', 0.026429433730569746), ('significantly', 0.030354151458491616), ('lower', 0.010590947188496591), ('(', -0.005428362348112675), ('p', 0.016751811381083063), ('less', 0.021619611157813367), ('than', 0.025846059176785903), ('0', 0.00790592255883378), ('.', 0.007198382325011524), ('00', 0.022483010339888705), ('##1', 0.004848322066053754), (')', 0.014414991278332592), ('in', 0.017381434916515465), ('the', -0.01387650497506344), ('s', 0.36635601982617955), ('##cc', 0.26045159090718234), ('with', 0.10664746476715704), ('p', 0.02376374780403458), ('##53', 0.03312203337574189), ('protein', -0.046089617878627316), ('expression', 0.08200574807537227), ('than', 0.0356825065668306), ('in', 0.11412211346407379), ('the', 0.1318473381944347), ('s', 0.6354248779846656), ('##cc', 0.5584575545270833), ('without', 0.062246141394967376), ('it', 0.09989333126953813), ('.', -0.006687143473162472), ('[SEP]', 0.0)]}}"
