,0
943,"{'gas': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('conclusion', 0.0018516680647672167), (':', 0.0026043633847918613), ('our', 0.010135215801627974), ('results', 0.018538846887070623), ('might', 0.002636298885196526), ('support', 0.007344531690477052), ('the', 0.01258223210727355), ('idea', 0.0047622841653152575), ('that', 0.010873989848522485), ('h', 0.004733053291833564), ('##yper', -0.00022879514593909908), ('##fi', 0.011035164174750811), ('##bri', 0.005039266231470458), ('##no', 0.006254659324348229), ('##gene', 0.00821415961164726), ('##mia', -0.0003234028956484747), ('can', 0.012606325901429183), ('au', 0.005662160575111065), ('##gment', 0.00694757698192797), ('l', 0.011024497007047442), ('##ymph', -0.003092947863984549), ('##atic', -0.009657662992169658), ('and', 0.01685551006874298), ('hem', -0.006276352934977113), ('##ato', -0.002664699910618045), ('##gene', 0.009138089478615814), ('##ous', 0.006373277812245953), ('meta', 0.02080487119047138), ('##sta', 0.018244205407090406), ('##sis', 0.009433638952722785), ('of', 0.013858428168068206), ('advanced', 0.07753323666458564), ('gas', -0.06553033618646353), ('##tric', 0.06380031102259265), ('cancer', 0.9323683322300145), (',', 0.28006588812112726), ('which', 0.02177114364893966), ('is', -0.012819026485179684), ('major', 0.0013757362798704953), ('de', 0.01937603939213446), ('##ter', 0.0013339873244322769), ('##mina', 0.016464526031288094), ('##nt', 0.024083180272581453), ('of', 0.013105739942375226), ('the', 0.0067709173261705224), ('pro', 0.010563412366165615), ('##gno', 0.03111352638388297), ('##sis', 0.02785529625116573), ('in', 0.006175068541299497), ('t', 0.012576780196357105), ('##2', 0.013569377414903539), ('gas', -0.005296364182682017), ('##tric', 0.0008168943709501229), ('cancer', 0.17419354177630472), ('.', 0.011132029763928708), ('[SEP]', 0.0)]}, '##tric': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('conclusion', 0.00149824331103301), (':', -0.030051072249543422), ('our', -0.0015076206192648027), ('results', -0.004732465835178077), ('might', 0.009726072703348403), ('support', 0.02843085043814942), ('the', -0.01602805280185458), ('idea', 0.019331163711296864), ('that', 0.0019683371440897953), ('h', -0.0212344776775733), ('##yper', -0.021557999133930774), ('##fi', -0.014076642716138349), ('##bri', -0.013011946363670032), ('##no', 0.007759805955345018), ('##gene', -0.007861942326948642), ('##mia', 0.02870589458277482), ('can', 0.013434686492285793), ('au', -0.0036404832664774915), ('##gment', -0.006980313253791703), ('l', 0.009842910338441252), ('##ymph', -0.09061454720877239), ('##atic', 0.11438790148143418), ('and', -0.039534114802933853), ('hem', -0.03774713807954368), ('##ato', -0.00197417626372917), ('##gene', 0.023833481246241676), ('##ous', 0.002600919741195278), ('meta', 0.009325773186864892), ('##sta', 0.04070785242131192), ('##sis', 0.06524591472662587), ('of', 0.14050461188755092), ('advanced', -0.017084625599431684), ('gas', 0.7460474373241917), ('##tric', 0.3994225995844295), ('cancer', -0.08592627476145297), (',', 0.12963215135272455), ('which', 0.01301478446467048), ('is', 0.015617716198444619), ('major', 0.07701280400527775), ('de', 0.06907609159693828), ('##ter', 0.04558670072806418), ('##mina', 0.044831395538360894), ('##nt', -0.0031809922141851155), ('of', -0.02000125726525978), ('the', -0.01061140029762835), ('pro', -0.028966473888676885), ('##gno', -0.009433449410485998), ('##sis', -0.023151181824802636), ('in', 0.05099347534476768), ('t', 0.159208509556586), ('##2', -0.11604295298594491), ('gas', -0.011206240951461744), ('##tric', 0.1005396931337541), ('cancer', 0.3613775055982762), ('.', 0.06574756804047259), ('[SEP]', 0.0)]}, 't': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('conclusion', 0.0017487428241092743), (':', 0.007295468338680964), ('our', 0.013666769337185886), ('results', 0.02512637079737653), ('might', 0.010212443194255159), ('support', 0.009762529346425474), ('the', 0.013635337083353617), ('idea', 0.01849864967309113), ('that', 0.011800495381397191), ('h', 0.004994918049070666), ('##yper', -0.006571787851791817), ('##fi', 0.010627722066294525), ('##bri', 0.007500887210117758), ('##no', 0.007753497008134588), ('##gene', 0.011432024406123573), ('##mia', 0.005155812419951849), ('can', 0.016316288085452987), ('au', 0.0005403477929999017), ('##gment', 0.001937626052753962), ('l', 0.016282322838934864), ('##ymph', 0.009882102122840488), ('##atic', -0.010847197664293928), ('and', 0.01676772740820542), ('hem', -0.003964422658421032), ('##ato', 0.0009678979237078515), ('##gene', 0.006567873933901614), ('##ous', -0.00031782437249185466), ('meta', 0.020324449756733632), ('##sta', 0.009490392582694818), ('##sis', 0.009998002240498264), ('of', -0.00402599046031081), ('advanced', 0.03466164302399442), ('gas', -0.022553335699885928), ('##tric', -0.018229404709051274), ('cancer', 0.26266106078317253), (',', 0.08424035692061495), ('which', 0.005499961192867889), ('is', 0.008819313247298993), ('major', 0.008076361977256717), ('de', 0.043695078445837525), ('##ter', 0.01459905566317824), ('##mina', 0.042682419505840695), ('##nt', 0.06283370663467844), ('of', 0.0365098791757604), ('the', 0.01718403391485169), ('pro', 0.025327387218540526), ('##gno', 0.06396021466718077), ('##sis', 0.06660587609029146), ('in', 0.14730791144925093), ('t', 0.20221676177089645), ('##2', 0.48074675857193233), ('gas', 0.03985849246972585), ('##tric', 0.03409022772379973), ('cancer', 0.7709683627010039), ('.', 0.09082350045687293), ('[SEP]', 0.0)]}}"
944,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.012796733236566216), ('c', 0.014332489471403458), ('##lar', 0.020751630511405734), ('##ify', 0.011984782057354048), ('the', 0.024844867076754082), ('role', 0.023047904893185155), ('of', 0.01745178316421749), ('an', 0.007864731743223208), ('##g', 0.00303657342803048), ('-', 0.019872306860258752), ('2', 0.014620514674479997), ('for', 0.007336130294735056), ('an', 0.013926989373579642), ('##gio', 0.01870828701666082), ('##genesis', 0.008808080594618628), ('and', 0.12493202915377229), ('tumor', 0.9361200132002075), ('growth', 0.2188288175996803), ('in', 0.08523327044473401), ('a', 0.018497685106849227), ('definite', 0.021803135483808623), ('genetic', 0.015025518480516082), ('experimental', 0.010080424555269061), ('setting', 0.03912858973013466), (',', 0.009503785287171624), ('the', 0.021973172282764977), ('present', 0.018113428431533588), ('study', 0.011764335278405364), ('was', 0.012066628174309906), ('aimed', 0.003528199888753957), ('at', 0.01714275010052671), ('comparatively', 0.0022757102642745075), ('studying', 0.005219736203407588), ('the', 0.010549816840036613), ('growth', 0.018907741915812213), ('of', 0.031726095679946574), ('different', 0.00852344491809286), ('tumors', 0.20191442443729704), ('in', 0.02222747161789189), ('wild', 0.017750698995569053), ('-', 0.01335663438561894), ('type', 0.010876717779619134), ('and', 0.004813636632263435), ('an', 0.003538107878408587), ('##g', 0.0077306841580421495), ('-', 0.017053771613525313), ('2', 0.00621019494734155), ('-', 0.019353155090071534), ('def', 0.013740671563777613), ('##icient', 0.017009097556984158), ('mice', 0.015865502984134052), ('.', 0.0040619971185396056), ('[SEP]', 0.0)]}, 'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.010165369214221669), ('c', 0.017256691229182487), ('##lar', 0.016972125145373624), ('##ify', 0.004694777479871287), ('the', 0.02078742481350464), ('role', 0.009904806194944387), ('of', 0.017720132660173183), ('an', -0.002146012958814726), ('##g', 0.008669275798077011), ('-', 0.011945826252224801), ('2', 0.011089581890164743), ('for', 0.01081503426369498), ('an', 0.001163066435917656), ('##gio', 0.029482573028542312), ('##genesis', -0.0025773914610270196), ('and', 0.01731958174395932), ('tumor', 0.22508627312014726), ('growth', 0.06908816315991755), ('in', 0.033647621411232245), ('a', 0.02355211113919326), ('definite', 0.012403708443444189), ('genetic', 0.005757102416121556), ('experimental', 0.015298067527264014), ('setting', 0.025626604440185285), (',', 0.007007065728949146), ('the', 0.020789007078773163), ('present', 0.023355519211904346), ('study', 0.01746064391209465), ('was', 0.008474619118212323), ('aimed', 0.013769078987479158), ('at', 0.014779796683280267), ('comparatively', -0.012865413130961142), ('studying', 0.015815291955538182), ('the', 0.01800444085365928), ('growth', 0.05276813781134438), ('of', 0.08123234223743148), ('different', 0.04160215417700156), ('tumors', 0.9548313312201443), ('in', 0.06790766177116786), ('wild', 0.04957372413148388), ('-', 0.02536017730456864), ('type', 0.050279919410899224), ('and', 0.01919526128564191), ('an', 0.0021810310065864835), ('##g', 0.00840863762831174), ('-', 0.013943970659198916), ('2', 0.01529566775788249), ('-', 0.018822344793031253), ('def', -0.0006152600318320734), ('##icient', 0.016899869694816768), ('mice', 0.03758992128274416), ('.', -0.008335448205091887), ('[SEP]', 0.0)]}}"
945,"{'re': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('increased', -0.004886370537778169), ('serum', 0.025702617452648846), ('levels', 0.037521120037161966), ('of', 0.05246204070253359), ('vascular', -0.019688377713845583), ('end', 0.045841115094106405), ('##oth', 0.004751968601560702), ('##eli', 0.02760526678605635), ('##al', 0.022770677245740837), ('growth', 0.058767067672191), ('factor', 0.13574737279922594), ('in', 0.022264983098754087), ('patients', 0.0753824945819031), ('with', 0.08447837878879869), ('re', 0.04643218810035067), ('##nal', -0.06848621362382601), ('cell', 0.21398097925915555), ('car', 0.10525201425187956), ('##cin', 0.46669328551369826), ('##oma', 0.8144904327428425), ('.', 0.10610379683957862), ('[SEP]', 0.0)]}, '##nal': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('increased', -0.06856157457230701), ('serum', -0.016289129523084554), ('levels', 0.015012794807473528), ('of', 0.07651871107598422), ('vascular', -0.030831602241276544), ('end', 0.09404979370230643), ('##oth', 0.017504137818137602), ('##eli', 0.017044552426702546), ('##al', 0.024183572258303296), ('growth', 0.10153947325086328), ('factor', 0.1010090530661091), ('in', -0.05392437241529482), ('patients', -0.038659984373119044), ('with', -0.17111620866109356), ('re', 0.22840767529455128), ('##nal', 0.7806054108727095), ('cell', -0.029909056125581424), ('car', 0.11827552895976948), ('##cin', 0.27673714457362), ('##oma', 0.38147605630141673), ('.', 0.1589765142371416), ('[SEP]', 0.0)]}}"
946,{}
947,{}
948,{}
949,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('an', 0.01749604253124496), ('image', 0.02866132571160117), ('analysis', 0.03695233297473728), ('system', 0.015153490245829748), ('was', 0.016828132046816335), ('also', 0.00981657321038636), ('used', -0.010944501163933584), ('to', 0.019539954409486283), ('q', 0.015895709867615234), ('##uant', -0.0024563822191212286), ('##ify', 0.028352546918212825), ('the', 0.019996160621501287), ('proportion', 0.23005041270623047), ('of', -0.047364622579993104), ('tumor', 0.7498123006285573), ('nuclei', -0.597872120060712), ('with', 0.10487901649534215), ('m', -0.005540820423597665), ('##d', 0.019537154252809736), ('##m', 0.07464784129726663), ('##2', -0.011076453098578331), ('stain', 0.0002767691556504627), ('##ing', 0.0038399642090632285), ('(', -0.02314912764472843), ('a', -0.015620300880261498), ('##cis', -0.042397100056308284), ('index', 0.010170510458309414), (')', -0.005224554260242355), ('and', -0.00814123627138718), ('stain', -0.009498989620077824), ('##ing', 0.00034612175319201187), ('intensity', -0.0022027850651359735), ('.', 0.010303637079859576), ('[SEP]', 0.0)]}}"
950,{}
951,{}
952,{}
953,{}
954,{}
955,{}
956,{}
957,{}
958,"{'es': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.0010166296471671307), ('aim', -0.0007200059888614468), ('of', 0.023464970122823024), ('the', 0.0010364384865231332), ('present', -0.0027895057697946675), ('study', -0.0007676566991399244), ('was', 0.006541010401209585), ('to', 0.01599094819945702), ('investigate', 0.0074810340262767994), ('the', 0.01716562156060316), ('specific', 0.004515338457622381), ('role', 0.035642215413499434), ('of', 0.025728515884996965), ('t', 0.011299012261502072), ('##f', 0.05660702445424567), ('in', 0.012379496871449342), ('the', 0.04395953571645091), ('es', -0.055398683613144366), ('##op', 0.04208170253289219), ('##hage', -0.03128182160114926), ('##al', 0.042283083125446666), ('cancer', 0.9766514236877158), ('micro', 0.087853216011351), ('##en', -0.040268430192422905), ('##vir', 0.052471102712730165), ('##on', 0.0929740167879266), ('##ment', 0.09293155920384391), ('.', -0.024313759688537676), ('[SEP]', 0.0)]}}"
959,{}
960,{}
961,{}
962,{}
963,{}
964,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('neo', 0.0029360247401195505), ('##vas', -0.03907394277578694), ('##cular', 0.020541357721484747), ('##ization', 0.03941812142743634), ('is', 0.034511896066659976), ('an', 0.0030734835544644953), ('early', 0.07133111712471737), ('and', 0.040426625085420956), ('critical', 0.03412713230639017), ('step', 0.06198328315647099), ('in', 0.006001467290105862), ('tumor', 0.9874151838222194), ('development', 0.04206433671479405), ('and', 0.03538808664892537), ('progression', 0.07098580270712755), ('.', 0.02176816103670502), ('[SEP]', 0.0)]}}"
965,{}
966,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('no', 0.015250469203482178), ('significant', 0.012361701013037215), ('association', 0.00875005662133825), ('was', 0.023480593532440162), ('demonstrated', 0.008898905529867615), ('between', 0.0019428556440092004), ('ve', 0.01093559813707455), ('##g', 0.006991736314242758), ('##f', 0.016796786345511603), ('-', 0.00655483942108765), ('b', 0.01504451864871006), (',', 0.0010815191577132478), ('ve', 0.008888015726217714), ('##g', -0.0010765051726945422), ('##f', -0.0015142299617733192), ('-', 0.01664520203042392), ('c', -0.001352247666590861), (',', -0.004372746404210333), ('fl', 0.01903987297330734), ('##t', 0.007711300951841924), ('-', 0.005654940239596555), ('1', -0.007943377876977442), (',', -0.0011432452051330123), ('k', 0.003122934392891604), ('##dr', 0.018935214944947917), (',', 0.0018308084022073915), ('and', 0.006206040888723136), ('fl', 0.017281665266102402), ('##t', 0.00901294897136003), ('-', 0.0034440645625248537), ('4', 0.008664692956418025), ('with', -0.00037214461234391736), ('patient', 0.03252160176301959), ('sex', 0.02187046019100158), (',', 0.021241682558631854), ('patient', 0.03294799262066138), ('age', 0.07160160230395167), (',', -0.0027407343679502587), ('or', 0.022984617715887494), ('tumor', 0.9813892465311893), ('size', 0.1331584584326038), ('(', 0.04619964839632774), ('p', 0.026377432536825045), ('greater', 0.014622437799308382), ('than', -0.010823324773291804), ('0', 0.046595005194225166), ('.', 0.017045224829534293), ('05', 0.03258337055530808), (')', 0.011039754701222612), ('.', 0.0030032431972427842), ('[SEP]', 0.0)]}}"
967,{}
968,{}
969,"{'color': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('neo', -0.0013413785871623561), ('##p', 0.018852041241390602), ('##lastic', 0.03643988261283684), ('progression', 0.05612060554295252), ('of', 0.038156062258114076), ('human', 0.16235570673685573), ('color', 0.0032250002937815087), ('##ec', 0.11846197777360831), ('##tal', 0.22358279655173538), ('cancer', 0.9365499143904905), ('is', 0.0970521221607142), ('associated', 0.030914826467530746), ('with', 0.018454473598419677), ('over', 0.022803790887280136), ('##ex', 0.02835569449804796), ('##press', 0.03461159342348103), ('##ion', 0.02213961674830593), ('of', 0.023681918298799304), ('the', 0.010023953728668244), ('s', 0.006046781412448265), ('##trom', -0.019518427730548425), ('##ely', 0.0030864312619248513), ('##sin', 0.04205648023111115), ('-', 0.029221182051664966), ('3', 0.07051796118875503), ('and', 0.014363562690390965), ('b', 0.0160842073912744), ('##m', 0.0026945854621990175), ('-', 0.0075245902335147165), ('40', 0.03136588320221506), ('/', 0.029325775383971908), ('spa', -0.03429105984795716), ('##rc', 0.0015584973076680497), ('genes', 0.014792647294968715), ('.', -0.003207863114334011), ('[SEP]', 0.0)]}}"
970,{}
971,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('objective', 0.00354330734915972), (':', 0.03955303646829739), ('p', 0.002326539052539405), ('##53', 0.008682959189759842), ('plays', -0.009321426777240353), ('a', 0.04602100870927965), ('role', 0.009012122248562756), ('in', 0.03190720001589567), ('tumor', 0.2442072893439837), ('an', 0.03738145933438365), ('##gio', 0.0072523690926450885), ('##genesis', 0.044364287481315656), (',', 0.002898270573417801), ('and', 0.01120021104061449), ('vascular', 0.0020111819420424314), ('end', 0.013367027821357062), ('##oth', 0.001511760206935587), ('##eli', -0.009859565376788709), ('##al', 0.0017145629820489875), ('growth', 0.022495040369553666), ('factor', 0.020059742913084946), ('(', -0.014633521922165396), ('ve', 0.0048673090607800115), ('##g', 0.005312828077435306), ('##f', 0.011144731502501764), (')', -0.010218127672117671), ('plays', 0.011344177084763806), ('a', 0.02032294278672453), ('key', 0.014207604824271025), ('role', 0.006378865284715373), ('in', 0.026099537235899965), ('tumor', 0.959705570562919), ('an', 0.05531225563906094), ('##gio', -0.0465845748805333), ('##genesis', 0.03174589387880521), ('.', 0.037723117217460314), ('[SEP]', 0.0)]}}"
972,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('micro', -0.03691345328723022), ('##ves', 0.022163334719640607), ('##sel', 0.02395803162695553), ('density', 0.026308332274995343), ('(', -0.006582979031915332), ('m', 0.006814548393740453), ('##v', 0.026787864407330653), ('##d', 0.008060206841226823), (')', -0.002468092113355331), ('was', -0.003289640302886447), ('determined', 0.0054051926530387364), ('by', -0.00044478291913590526), ('counting', -0.05653592499693595), ('micro', -0.012637881528710595), ('##ves', -0.006126212605655646), ('##sel', 0.0907576106627856), ('##s', -0.0592333633340828), ('in', 0.16001522931099588), ('tumor', 0.4497494314421912), ('sections', 0.8645469810010434), ('stained', 0.011553421497886856), ('for', 0.006244497375430367), ('factor', -0.005470820466129027), ('v', 0.048507796120695036), ('##ii', 0.025297033237158727), ('##i', 0.021984705405539144), ('-', 0.03406800888920236), ('related', 0.003446997984696776), ('anti', 0.01573173142670114), ('##gen', 0.009493843308108636), ('.', 0.01768051992182423), ('[SEP]', 0.0)]}}"
973,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('up', 0.015900517929021345), ('-', 0.005105091846569375), ('regulation', 0.021138265736388114), ('of', 0.017260903646018972), ('mm', 0.00934602103989073), ('##p', 0.015152287991212297), ('activity', 0.014232683618444944), (',', 0.005861153756988867), ('favor', 0.005373335332601902), ('##ing', 0.018764013080493136), ('pro', 0.01567776173267901), ('##te', 0.012120261087698338), ('##oly', 0.0037168468003514433), ('##tic', 0.012360726304393041), ('degradation', 0.03292437959559114), ('of', 0.01833836633909232), ('the', 0.010433414697164441), ('basement', 0.02074949620451766), ('membrane', 0.027432771620578663), ('and', 0.01748909617995464), ('extra', 0.012364114309164478), ('##cellular', 0.0071177865125348185), ('matrix', 0.010967497188826678), (',', 0.000949048904103178), ('has', 0.016200882465613502), ('been', 0.005376571497747421), ('linked', 0.005185479573639325), ('to', 0.002073527600931895), ('tumor', 0.12576428037760917), ('growth', 0.0179594111162232), ('and', 0.02534127187611722), ('meta', 0.020019424758041707), ('##sta', -0.004917028900262869), ('##sis', 0.016283501380572343), (',', 0.015643519604238855), ('as', 0.026922628567030687), ('well', 0.03251705312640893), ('as', 0.0751387043390847), ('tumor', 0.9558480014960048), ('-', 0.20109530975276513), ('associated', 0.1001866982447659), ('an', -0.0005152721008283254), ('##gio', 0.030161419624064448), ('##genesis', 0.04658415101136667), (',', 0.021838525584726876), ('whereas', 0.003302183573429251), ('in', 0.011299496954985626), ('##hibition', -0.001724924090844417), ('of', 0.010966116449239607), ('mm', 0.011620538399914651), ('##p', 0.012396630156221725), ('activity', 0.003310393861021485), ('appears', 0.016973006783730676), ('to', 0.008843746450205026), ('restrict', -0.0030039144126758066), ('these', 0.007027596504559792), ('processes', 0.0018990749578535464), ('.', 0.001927755956341003), ('[SEP]', 0.0)]}}"
