,0
636,"{'hem': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('however', -0.00787566164968024), (',', -0.0015070678436994926), ('although', -0.007335274824446424), ('beta', 0.0007518562082012419), ('(', -0.0031347073339584616), ('2', -0.0131551725489175), (')', 0.002815265797367594), ('m', 0.0029309390324302664), ('and', 0.01886802993823711), ('m', -0.000618952250464342), ('##h', 0.00018780025052853028), ('##c', -0.013410997742745106), ('class', 0.008643090783264078), ('i', -0.005192903983645837), ('are', -0.002822742992099696), ('expressed', 0.0301754520647958), ('on', 0.012625720328923815), ('normal', 0.015144103191925672), ('hem', 0.09332830973673659), ('##ato', 0.08084971351181014), ('##po', 0.0989087636583335), ('##iet', -0.0063020693651658615), ('##ic', -0.003634734140979841), ('cells', 0.9684810385184239), (',', 0.09716540852818388), ('which', 0.04162902351710881), ('is', 0.005453936881409036), ('a', 0.01746015008301803), ('potential', 0.002786134143007465), ('safety', 0.0075276269664092035), ('concern', 0.010662643186425434), (',', 0.0014425848309379482), ('the', 0.004898177667714272), ('mon', 0.0061259727708620456), ('##oc', 0.007876211730209907), ('##lon', 0.004247409924252518), ('##al', 0.01330852716403), ('antibodies', -0.005129157228300888), ('were', 0.014684634323163965), ('selective', 0.017817147533426305), ('to', 0.00471598451319594), ('tumor', -0.015811522481741027), ('cells', 0.0880673378064012), ('and', 0.03040713594980066), ('did', 0.019526408524835358), ('not', 0.030545422124021396), ('damage', 0.03801568849809531), ('normal', 0.010640151857068469), ('cells', 0.08923574146025197), ('in', 0.00899349089627499), ('v', 0.02331466328265836), ('##it', 0.010778975614379968), ('##ro', 0.016385195133601864), ('or', 0.024782031144434228), ('in', 0.006586935299732587), ('human', 0.008928187102670982), ('-', 0.01557277581484583), ('like', 0.013553181017367572), ('mouse', 0.006147709936537622), ('models', 0.006279686380011158), ('.', -0.009656245588988532), ('[SEP]', 0.0)]}, 'tumor': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('however', 0.005327823478274301), (',', 0.001411160056833244), ('although', 0.0002371023189260804), ('beta', 0.010953936333738612), ('(', -0.0030030274136512965), ('2', 0.017799506801126904), (')', 0.00632641610342709), ('m', 0.012235931054983261), ('and', 0.01663739163186077), ('m', -0.0026660065151308046), ('##h', 0.002319941477306889), ('##c', 0.013496555319592702), ('class', -0.007252925598144827), ('i', 0.01726603532143277), ('are', 0.023884832929831172), ('expressed', 0.010866084629635444), ('on', -0.0138264361542202), ('normal', 0.01643063672928657), ('hem', -0.005629944117663165), ('##ato', -0.004333963420180069), ('##po', -0.004827762031944691), ('##iet', -0.002955756764189256), ('##ic', -0.009051970755390987), ('cells', 0.012858434454480787), (',', -0.002741311558873541), ('which', 0.00033701010045178404), ('is', -0.0008507190187043353), ('a', 0.009004048886371442), ('potential', -0.00457722767242341), ('safety', 0.013103027058978608), ('concern', 0.0012158991776159442), (',', -0.020880911409349258), ('the', -0.004833608039447071), ('mon', -0.011575067595948707), ('##oc', -0.00217716529359613), ('##lon', 0.00299790852303355), ('##al', -0.003296506538094889), ('antibodies', -0.06393779098626459), ('were', -0.06850826618980167), ('selective', 0.0010836876925934952), ('to', 0.13392719535426797), ('tumor', 0.9554736189448043), ('cells', 0.22364430548453212), ('and', 0.029014049317866875), ('did', 0.007881837930045642), ('not', 0.014930502886547382), ('damage', 0.008151784736964563), ('normal', 0.012519999529226118), ('cells', 0.06376273613864727), ('in', 0.00958422384517647), ('v', 0.00901636161681334), ('##it', -0.0008313534893170212), ('##ro', 0.0012095143526674064), ('or', -0.001234464690819836), ('in', 0.011185495682681425), ('human', -0.01828745119015227), ('-', 0.0011551243057337042), ('like', 0.00984683638600647), ('mouse', -0.00487735811056457), ('models', -0.014927317908176321), ('.', -0.008252281355721784), ('[SEP]', 0.0)]}, 'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('however', -0.0017888686595997282), (',', -0.0036505311631523556), ('although', 0.0014177156763519937), ('beta', 0.0083512365954278), ('(', 0.00047608740079153883), ('2', 0.006392124329980023), (')', 0.0015291671748910824), ('m', 0.006227352842475105), ('and', 0.003585598347550297), ('m', 0.004905614661512777), ('##h', 0.006569443250872498), ('##c', 0.004773328824199906), ('class', -0.0005358525110133234), ('i', 0.00468215570649061), ('are', -0.003830642592153749), ('expressed', 0.004241126306223609), ('on', 0.0037717087366673377), ('normal', 0.007046056462719355), ('hem', 0.005518484288137616), ('##ato', 0.008491867135921073), ('##po', 0.0070544177854969655), ('##iet', 0.002405759952614447), ('##ic', -0.011157496457934967), ('cells', 0.10839627947603259), (',', 0.018977279185332305), ('which', 0.005404483511601978), ('is', 0.0020863351696968784), ('a', 0.015988356095963493), ('potential', 0.011941558239204996), ('safety', -0.004084045955328837), ('concern', -0.0003780862305459971), (',', 0.005296955241177366), ('the', 0.0015149416197928122), ('mon', 0.0033882398624369833), ('##oc', -4.2102766701341545e-05), ('##lon', 0.011031836767722002), ('##al', -9.017341459126524e-05), ('antibodies', -0.014877088224508207), ('were', 0.013655266692641612), ('selective', 0.009252685608925709), ('to', 0.012717930205990971), ('tumor', -0.009845537135558882), ('cells', 0.1402881641435747), ('and', 0.03590538549546135), ('did', 0.03530501746180667), ('not', 0.05417979990925886), ('damage', 0.06462264656507485), ('normal', -0.17389252225897392), ('cells', 0.9584434486823153), ('in', 0.07736769332336527), ('v', 0.026854173822983225), ('##it', 0.015139675401181293), ('##ro', 0.0019629483167610956), ('or', 0.010347748931885179), ('in', 0.012167119646964226), ('human', 0.0026916473058263214), ('-', 0.01844811922476926), ('like', 0.0019207984395284666), ('mouse', 0.007343862930699589), ('models', -0.008379159967563856), ('.', 0.0005223311309054624), ('[SEP]', 0.0)]}}"
637,{}
638,{}
639,{}
640,{}
641,{}
642,{}
643,{}
644,"{'e': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('p', 0.010498110510499422), ('##lo', 0.04175698388105621), ('##idy', -0.015800991958001626), ('analysis', 0.021094857758949773), ('was', 0.05071592738728192), ('carried', 0.054713380432376314), ('out', 0.04312184168637103), ('on', -0.03322579814379452), ('39', 0.057021794294123976), ('e', -0.18123300983106666), ('##og', -0.8807393045206947), ('##cs', -0.3053607572616453), ('and', 0.10270564888152359), ('im', 0.02501862776597557), ('##mu', 0.02623402908580102), ('##no', 0.07972605090921243), ('##his', 0.018363919807587385), ('##to', 0.007811436769130631), ('##chemistry', 0.015681152936059577), ('of', 0.017482390318721144), ('c', 0.03138149132616136), ('##d', 0.0798083712261086), ('##c', -0.03445843240520599), ('##4', 0.007979429208906206), ('/', 0.01775465091330085), ('f', 0.01715326653363674), ('##b', 0.035948440902436714), ('##x', -0.005169541207229588), ('##w', -0.0006891122867246876), ('##7', -0.003915295303187691), ('and', 0.026314762546035368), ('its', -0.018712608579280934), ('substrates', 0.048598421313188894), ('c', 0.02055627185456093), ('-', -0.0053214993613610855), ('my', 0.08274793884795464), ('##c', -0.006124323578163927), (',', 0.011969684691357533), ('c', 0.0250767756306256), ('-', 0.0010743375910424401), ('j', 0.003474901193359704), ('##un', 0.004101448035304436), (',', -0.012264687295352874), ('notch', -0.04502179332878547), ('and', 0.03771694403794026), ('c', 0.03091727072734363), ('##y', 0.050655925610390194), ('##c', -0.02867753851608169), ('##lin', -0.0032297561329767323), ('e', -0.11453230201499552), ('was', 0.09158168220013356), ('performed', -0.034108909430576734), ('on', 0.05835218991496009), ('204', 0.04607544882721595), ('gas', 0.025531358393726843), ('##tric', 0.0036274830962451966), ('car', 0.03313329180679304), ('##cin', 0.017875300077369566), ('##oma', 0.0292138569092479), ('##s', 0.012527350147320145), ('using', -0.013677356250370384), ('tissue', -0.007843678443355618), ('micro', 0.0030606265768169925), ('##arra', 0.04996883440045084), ('##ys', 0.00484658096202211), ('(', -0.007028441838221682), ('t', -0.012724467900410652), ('##mas', 0.016683986017673708), (')', -0.005179775658296364), ('.', -0.008931303380652051), ('[SEP]', 0.0)]}}"
645,"{'gas': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('sequence', 0.010332537922103629), ('analysis', 0.03193494715265151), ('of', 0.072736622748977), ('c', 0.06199995869919485), ('##d', 0.024008166825546063), ('##c', 0.048879060734990515), ('##4', 0.013187576819021458), ('/', 0.034234090039103625), ('f', 0.03355921166265629), ('##b', 0.03798194700034224), ('##x', 0.032063579396387126), ('##w', 0.0197631586179038), ('##7', 0.025755613076792968), ('was', 0.03124518634024871), ('carried', 0.03300351859208657), ('out', 0.03325174971219953), ('on', -0.003911368117587934), ('gas', 0.057632378789654944), ('##tric', 0.10879699714263279), ('car', 0.0709002782782485), ('##cin', 0.2177766562248748), ('##oma', 0.16353617654512484), ('cell', 0.8683609132360333), ('lines', 0.32969882742246553), ('and', 0.05816506043754801), ('x', 0.0394542515539851), ('##eno', 0.07532424358761013), ('##gra', 0.09898987767716529), ('##fts', -0.00779751341484756), ('.', 0.002965732139284558), ('[SEP]', 0.0)]}}"
646,"{'e': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('results', 0.004812783482910056), (':', -0.0007013047981512807), ('loss', 0.042601032801351905), ('of', 0.04114925481940419), ('he', 0.052441836159041695), ('##tero', 0.02860382630949753), ('##zy', 0.05246928884247218), ('##gos', 0.03358800843624452), ('##ity', 0.041089198446667204), ('of', 0.044586645869998054), ('c', 0.004023178049967251), ('##d', 0.00695943372620435), ('##c', 0.030231186953724003), ('##4', 0.0059809690320555145), ('/', 0.01506801592201351), ('f', 0.041236480529405234), ('##b', 0.02773741524459262), ('##x', 0.01588825305189008), ('##w', 0.04279325909017754), ('##7', 0.013035538559141262), ('occurred', 0.030196696755349743), ('in', 0.0002892568438921081), ('32', 0.013283779925891323), ('%', 0.10703829739978926), ('of', 0.1080048841302596), ('e', 0.16725755456093067), ('##og', 0.33558552662876834), ('##cs', 0.8838596038773665), (',', 0.14217226518851317), ('and', 0.07129032079239485), ('correlated', -0.0033315502755188004), ('with', 0.012159455365471321), ('loss', 0.04416519576900129), ('of', 0.018455618284550755), ('expression', 0.06571631303817209), ('in', 0.02432961567864493), ('26', -0.0050201277246858834), ('%', 0.012460918925367359), ('.', -0.02302265783848607), ('[SEP]', 0.0)]}}"
647,{}
648,{}
649,{}
650,"{'e': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('conclusion', 0.03980049551195659), (':', -0.007589673758653933), ('loss', 0.04208726345518812), ('of', 0.027452898153161213), ('c', 0.05988126086705871), ('##d', 0.07986826391308582), ('##c', 0.0755535956186612), ('##4', 0.04532925629587556), ('/', 0.020963423024013224), ('f', 0.11317413637696846), ('##b', 0.09224581946951034), ('##x', -0.00676572156686792), ('##w', 0.03669163752160271), ('##7', 0.04101368526384872), ('appears', 0.06827678587260366), ('to', 0.03977648106737208), ('play', 0.06946560102215726), ('a', 0.1958115860916253), ('role', 0.08301205109546149), ('in', -0.0867442243329433), ('both', 0.15690882562670544), ('e', 0.42509971278780306), ('##og', -0.4985373655289451), ('##c', 0.44968220471914966), ('and', -0.014778449454226864), ('conventional', 0.22988612820778162), ('gas', 0.0018953624503911001), ('##tric', 0.030575376722386978), ('car', 0.08786125985641544), ('##cin', 0.06152016051721376), ('##ogen', -0.028776535499947083), ('##esis', -0.005838645456837034), (',', -0.016761209754895565), ('and', 0.06620882849433916), ('c', 0.05062860394653524), ('-', 0.05077538132969726), ('my', 0.31601745449834034), ('##c', 0.062447404539468364), ('over', 0.009276358989667936), ('##ex', 0.03274772921914788), ('##press', 0.09988422165670058), ('##ion', 0.012810171785474604), ('is', 0.013460524174576351), ('likely', 0.021397445446519007), ('to', 0.02337069292508528), ('be', 0.03037380429823405), ('an', 0.06762708589886166), ('important', 0.0027768504487704956), ('on', 0.04643730521658865), ('##co', 0.042908808331064294), ('##genic', 0.03642244544027745), ('consequence', 0.0023618304503912817), ('of', 0.008495496912218861), ('c', 0.0422121177253932), ('##d', 0.06964000117002489), ('##c', 0.05877522413582674), ('##4', 0.022763478663026873), ('/', 0.0006759051604291203), ('f', 0.11262740076626579), ('##b', 0.054064631708451154), ('##x', -0.030138867368847085), ('##w', 0.029453085155512527), ('##7', 0.026627393397746554), ('loss', 0.009121558679698162), ('.', 0.03533732658247289), ('[SEP]', 0.0)]}}"
651,{}
652,{}
653,{}
654,{}
655,{}
656,{}
657,"{'cell': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('over', 0.0023751779695816923), ('##ex', 0.08479821010974453), ('##press', 0.07264451382890816), ('##ion', 0.1338344790871022), ('of', 0.10037440532049147), ('b', 0.05187032330775938), ('##ax', 0.06212092403409968), ('inhibitor', 0.036630490069912904), ('-', 0.06946400254661235), ('1', 0.05219699009339083), ('(', 0.02412786158938183), ('bi', 0.021013233014217796), ('-', 0.051759568321616274), ('1', 0.03396840688900352), (')', 0.019139658794145035), ('induce', 0.11322335211276882), ('##s', 0.03071813620421094), ('cell', 0.943737854914358), ('transformation', 0.10331737634725326), ('in', 0.09828611539010929), ('ni', -0.008352399609643114), ('##h', 0.014736260382613475), ('##3', 0.020370740221989037), ('##t', 0.008591735735730202), ('##3', 0.01246714487627433), ('cells', 0.10986531625054512), ('.', 0.03369312657057901), ('[SEP]', 0.0)]}, 'ni': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('over', -0.025087894213417256), ('##ex', 0.02364049370798811), ('##press', 0.06764210068303214), ('##ion', 0.09235358042704041), ('of', 0.07067314043051481), ('b', 0.07153361089626982), ('##ax', 0.024428261877708198), ('inhibitor', 0.021147554695607893), ('-', 0.10002017915771251), ('1', 0.13669417108608045), ('(', 0.027617958765191877), ('bi', 0.014601578733452643), ('-', 0.03191931314614094), ('1', 0.054384261996552746), (')', 0.02181728365549549), ('induce', -0.02363523821920411), ('##s', 0.01722171374159307), ('cell', 0.0777324411789016), ('transformation', 0.023221461968324822), ('in', 0.15708163223761817), ('ni', 0.18726287757920432), ('##h', 0.2896759712607534), ('##3', 0.21238304962466276), ('##t', 0.16115223990797806), ('##3', 0.5568675976261592), ('cells', 0.6387283921298658), ('.', 0.013803807276360547), ('[SEP]', 0.0)]}}"
658,{}
659,"{'cell': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.00341930144775291), ('investigate', -0.0027210839532640333), ('the', 0.029673138808447765), ('potential', 0.033381978681984475), ('role', 0.04381824144008873), ('of', 0.034952204775134825), ('bi', 0.045735050812385915), ('-', 0.07656942259255702), ('1', 0.07377082038289336), ('in', 0.0488408694845518), ('promoting', 0.07683873844427418), ('cell', 0.8569148008921684), ('growth', 0.32431282108891907), ('and', 0.19709557472285555), ('tumor', -0.020885909850950686), ('##ige', 0.006327340037836198), ('##nes', 0.020648094349779076), ('##is', 0.01916855866945966), (',', 0.013100012137386624), ('in', 0.014944508873527874), ('the', 0.025259086312414563), ('present', 0.014745976619259483), ('study', 0.013937589591647115), ('we', 0.01760648945293321), ('over', 0.00977163443321272), ('##ex', 0.00768237037803131), ('##pressed', 0.011580918631252489), ('the', 0.0315323697407394), ('bi', 0.025070040347720174), ('-', 0.011861041547727843), ('1', 0.02611353884697089), ('gene', 0.016941989088743562), ('in', 0.016803279231805624), ('ni', 0.023835120031924763), ('##h', 0.024288966307140218), ('##3', 0.0049086255726641555), ('##t', 0.04517465873408986), ('##3', -0.03382873356893882), ('cells', 0.27793969571840393), ('using', 0.03075048469434353), ('the', 0.02987733929951623), ('lent', -0.01595907026095817), ('##iv', 0.018023283849728105), ('##ir', 0.037123303203469404), ('##us', 0.028970767989968914), ('-', 0.024114600901020574), ('mediated', 0.02188126607133668), ('gene', 0.018871768894165118), ('expression', 0.02596048932299559), ('system', 0.012376857219142738), ('.', 0.0022170680504788876), ('[SEP]', 0.0)]}, 'ni': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('to', 0.00160109194278447), ('investigate', 0.015554129216569646), ('the', 0.01934194273967661), ('potential', 0.023497598320079267), ('role', 0.0380529555715493), ('of', 0.026004438349316032), ('bi', -0.009954655545016044), ('-', -0.027490336844701757), ('1', -0.00500937242322754), ('in', 0.03474207016312493), ('promoting', 0.018086486736377177), ('cell', 0.0278547177484488), ('growth', 0.008028374284607205), ('and', 0.018009837321889856), ('tumor', 0.0050214973019849125), ('##ige', 0.012653422361899024), ('##nes', 0.00755418937821613), ('##is', 0.009638419684262364), (',', 0.016325730524642004), ('in', 0.015461312447424455), ('the', 0.023770308393352417), ('present', 0.022900585985282673), ('study', 0.020931712056427125), ('we', 0.04030815029229033), ('over', 0.02164338827713275), ('##ex', 0.022924520648775502), ('##pressed', 0.03890636860549554), ('the', 0.021901746752989018), ('bi', -0.005245819876740577), ('-', -0.03392332378059064), ('1', -0.05400624152868485), ('gene', 0.040353601497398944), ('in', 0.1387192901812667), ('ni', 0.08575545690944245), ('##h', 0.3821539765917729), ('##3', 0.7003773762968313), ('##t', 0.23881634725839504), ('##3', 0.3575842005444471), ('cells', 0.34573313884691403), ('using', 0.03738567540565583), ('the', 0.024359967722186845), ('lent', 0.03905441228491036), ('##iv', 0.04208633973809744), ('##ir', 0.03132240819163716), ('##us', 0.031103826805460345), ('-', 0.020908039940664452), ('mediated', 0.019028939564544003), ('gene', 0.029451801374845172), ('expression', 0.025714049197500345), ('system', 0.04538308356100123), ('.', -0.03464631070458958), ('[SEP]', 0.0)]}}"
660,"{'ni': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('our', 0.053801401146599544), ('in', -6.899048741807133e-05), ('v', -0.022907223180566424), ('##it', -0.007420891908002544), ('##ro', 0.001944986271842251), ('studies', -0.0013488112215991356), ('showed', -0.012427708201641127), ('that', -0.019629236190560687), ('ni', 0.10326056494418548), ('##h', 0.3550368303961888), ('##3', 0.5069203502437213), ('##t', 0.14039419168108389), ('##3', 0.505124640025778), ('cells', 0.5366282558046471), ('over', 0.03293732976401223), ('##ex', 0.039220463111521976), ('##pressing', 0.09756530576410465), ('bi', 0.0025317787296247384), ('-', -0.05613009378256752), ('1', -0.020501352358332205), ('displayed', 0.016092193904855487), ('a', 0.025381697452148303), ('significantly', 0.024009166663738923), ('higher', 0.038236459218888574), ('growth', 0.040257118105409634), ('rate', 0.024951980355640904), ('and', 0.02902798050735843), ('formed', 0.03220592886360546), ('more', 0.038033941427497595), ('and', 0.049360736355288405), ('larger', 0.0394951216746929), ('colonies', 0.019595766007295644), ('than', 0.03108499608828054), ('the', 0.006412825892716249), ('control', -0.00322755460524468), ('cells', 0.09070699939054405), ('.', -0.040126571298396356), ('[SEP]', 0.0)]}, 'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('our', -0.0021203748986108367), ('in', 0.00491700213059545), ('v', 0.013637955423680792), ('##it', 0.018633428381742097), ('##ro', 0.01679094583060973), ('studies', -0.004142374525918545), ('showed', 0.008539912267321557), ('that', 0.024870455483606845), ('ni', 0.023252913326056533), ('##h', 0.026663801127279743), ('##3', 0.008872412349250647), ('##t', 0.02014238044008663), ('##3', 0.014015887583373148), ('cells', 0.26247517947093923), ('over', 0.010811200568132572), ('##ex', 0.031435321670354795), ('##pressing', 0.021793228753644128), ('bi', -0.0054156287790278305), ('-', 0.01450674686615343), ('1', 0.004851782945993468), ('displayed', 0.006287551083204459), ('a', 0.010042417865304982), ('significantly', 0.00706263233366483), ('higher', 0.015268056559012057), ('growth', 0.015497819970135005), ('rate', 0.015419053653520011), ('and', -0.004547986650611622), ('formed', 0.023217417334402555), ('more', 0.018997892336581113), ('and', -0.0012457089868338404), ('larger', 0.02903050201975755), ('colonies', 0.01950969612310215), ('than', 0.0363451174743733), ('the', 0.025733938472242878), ('control', -0.020039964151815092), ('cells', 0.9470664575591065), ('.', 0.15300947078867885), ('[SEP]', 0.0)]}}"
661,"{'cells': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('in', 0.002275796049198243), ('addition', 0.0019254487770797785), (',', 0.0001133533664836724), ('our', 0.013217995771069968), ('in', 0.010604476495657168), ('v', 0.024214470353038416), ('##ivo', 0.03032637520773343), ('studies', 0.01293714292335136), ('indicated', 0.004742247712289377), ('that', 0.030736977669556374), ('the', 0.026625335152550816), ('lent', 0.01155475307972667), ('##i', 0.028541622364243027), ('-', 0.023787443660899514), ('bi', 0.011343081632082606), ('-', 0.014846799808833577), ('1', 0.015153846512272352), ('-', -0.0020994836142144142), ('infected', 0.015890310944329206), ('cells', 0.21138767456281696), ('formed', 0.020268058661716905), ('obvious', 0.0013890698815239196), ('t', 0.00963183770304106), ('##umour', 0.002872667943382562), ('##s', 0.00742971643828848), (',', 0.004601671785798477), ('while', 0.013979117198213572), ('no', 0.005300874090096817), ('t', 0.009670603004148147), ('##umour', 0.0012459669416053053), ('##s', 0.011616385280136825), ('were', 0.024250833640574815), ('formed', 0.022535964574274873), ('by', 0.01272620487765167), ('the', -0.00036600846734536637), ('control', 0.0210196000954521), ('cells', 0.9673479060424771), ('after', -0.07884669083673844), ('sub', 0.02303657269186568), ('##cut', 0.02267143526295312), ('##aneous', 0.033516979759764504), ('##ly', 0.03810000693699573), ('injected', 0.012727960389076408), ('into', 0.020315350432307314), ('nude', -0.0191504459267318), ('mice', -0.0022511492303469503), ('.', -0.005611862697388776), ('[SEP]', 0.0)]}}"
